date,store_id,item_id,sales,promo,holiday
2023-05-03,Store_B,Product_3,69.01240404857518,0,0
2023-05-03,Store_C,Product_1,71.20971888007995,0,0
2023-05-03,Store_C,Product_2,70.85763967788013,0,0
2023-05-03,Store_C,Product_3,72.38284796067444,0,0
2023-05-04,Store_A,Product_1,69.83419162360497,0,0
2023-05-04,Store_A,Product_2,65.54886308244612,0,0
2023-05-04,Store_A,Product_3,87.41080989568657,1,0
2023-05-04,Store_B,Product_1,76.42490287432096,1,0
2023-05-04,Store_B,Product_2,63.70913366096823,0,0
2023-05-04,Store_B,Product_3,63.391490216414404,0,0
2023-05-04,Store_C,Product_1,73.61277086922718,0,0
2023-05-04,Store_C,Product_2,72.92643314423101,0,0
2023-05-04,Store_C,Product_3,70.64901675875561,0,0
2023-05-05,Store_A,Product_1,88.49890412024536,1,0
2023-05-05,Store_A,Product_2,63.74284088212643,0,0
2023-05-05,Store_A,Product_3,69.88223039349127,0,0
2023-05-05,Store_B,Product_1,82.51338265227055,1,0
2023-05-05,Store_B,Product_2,72.37366531361094,0,0
2023-05-05,Store_B,Product_3,82.56313363142539,1,0
2023-05-05,Store_C,Product_1,66.21454035213597,0,0
2023-05-05,Store_C,Product_2,85.84379738699133,1,0
2023-05-05,Store_C,Product_3,72.52010063014254,0,0
2023-05-06,Store_A,Product_1,64.72181601300508,0,0
2023-05-06,Store_A,Product_2,67.75816363047721,0,0
2023-05-06,Store_A,Product_3,62.77133881903083,0,0
2023-05-06,Store_B,Product_1,55.57323689977439,0,0
2023-05-06,Store_B,Product_2,84.06584014430774,1,0
2023-05-06,Store_B,Product_3,71.10806876851225,0,0
2023-05-06,Store_C,Product_1,69.37387603267271,0,0
2023-05-06,Store_C,Product_2,58.31573339846726,0,0
2023-05-06,Store_C,Product_3,66.30929483685672,0,0
2023-05-07,Store_A,Product_1,56.89364171420376,0,0
2023-05-07,Store_A,Product_2,74.8338860527301,0,0
2023-05-07,Store_A,Product_3,77.55510760386873,1,0
2023-05-07,Store_B,Product_1,74.26239856175864,0,0
2023-05-07,Store_B,Product_2,72.71472873287989,0,0
2023-05-07,Store_B,Product_3,63.482428751778855,0,0
2023-05-07,Store_C,Product_1,62.32145575812044,0,0
2023-05-07,Store_C,Product_2,69.73723159639086,0,0
2023-05-07,Store_C,Product_3,63.76376032854381,0,0
2023-05-08,Store_A,Product_1,68.41722267400048,0,0
2023-05-08,Store_A,Product_2,65.49066150917486,0,0
2023-05-08,Store_A,Product_3,58.999007390881275,0,0
2023-05-08,Store_B,Product_1,56.75245936758715,0,0
2023-05-08,Store_B,Product_2,69.03822070568243,0,0
2023-05-08,Store_B,Product_3,65.09701073155631,0,0
2023-05-08,Store_C,Product_1,80.13935037863878,1,0
2023-05-08,Store_C,Product_2,71.38411865867837,0,0
2023-05-08,Store_C,Product_3,73.77201084637167,0,0
2023-05-09,Store_A,Product_1,66.45910503101712,0,0
2023-05-09,Store_A,Product_2,66.11883510327685,0,0
2023-05-09,Store_A,Product_3,70.32254380339558,0,0
2023-05-09,Store_B,Product_1,61.03715078932828,0,0
2023-05-09,Store_B,Product_2,68.93759391156465,0,0
2023-05-09,Store_B,Product_3,85.58125849693693,1,0
2023-05-09,Store_C,Product_1,86.2229796799143,1,0
2023-05-09,Store_C,Product_2,58.13806512531383,0,0
2023-05-09,Store_C,Product_3,64.01505228878146,0,0
2023-05-10,Store_A,Product_1,78.34518228666981,1,0
2023-05-10,Store_A,Product_2,68.2359333228332,0,0
2023-05-10,Store_A,Product_3,70.14022144962706,0,0
2023-05-10,Store_B,Product_1,90.22005058801706,1,0
2023-05-10,Store_B,Product_2,80.26167114894677,1,0
2023-05-10,Store_B,Product_3,65.24863605924108,0,0
2023-05-10,Store_C,Product_1,73.48485864518088,0,0
2023-05-10,Store_C,Product_2,69.21938324343867,0,0
2023-05-10,Store_C,Product_3,89.07475610672702,1,0
2023-05-11,Store_A,Product_1,84.0924804287196,1,0
2023-05-11,Store_A,Product_2,61.86325732010406,0,0
2023-05-11,Store_A,Product_3,60.98319863978138,0,0
2023-05-11,Store_B,Product_1,59.89127916837577,0,0
2023-05-11,Store_B,Product_2,70.95909958746277,0,0
2023-05-11,Store_B,Product_3,73.59182452910545,0,0
2023-05-11,Store_C,Product_1,76.89565112060232,0,0
2023-05-11,Store_C,Product_2,71.86436707528661,0,0
2023-05-11,Store_C,Product_3,73.46303330134535,0,0
2023-05-12,Store_A,Product_1,64.658804464637,0,0
2023-05-12,Store_A,Product_2,61.77680704418614,0,0
2023-05-12,Store_A,Product_3,71.80928278999319,0,0
2023-05-12,Store_B,Product_1,69.64728988910242,0,0
2023-05-12,Store_B,Product_2,68.09610799960988,0,0
2023-05-12,Store_B,Product_3,84.49574353107037,1,0
2023-05-12,Store_C,Product_1,69.17481354019645,0,0
2023-05-12,Store_C,Product_2,73.97797042717323,0,0
2023-05-12,Store_C,Product_3,74.0338140519902,0,0
2023-05-13,Store_A,Product_1,85.18777003702182,1,0
2023-05-13,Store_A,Product_2,71.69568263813473,0,0
2023-05-13,Store_A,Product_3,70.03698103744397,0,0
2023-05-13,Store_B,Product_1,65.16081961514699,0,0
2023-05-13,Store_B,Product_2,71.24949164988578,0,0
2023-05-13,Store_B,Product_3,75.49419293102378,1,0
2023-05-13,Store_C,Product_1,87.7361260367995,1,0
2023-05-13,Store_C,Product_2,61.49405357648991,0,0
2023-05-13,Store_C,Product_3,68.89568470929375,0,0
2023-05-14,Store_A,Product_1,63.14645031635517,0,0
2023-05-14,Store_A,Product_2,70.1391650238581,0,0
2023-05-14,Store_A,Product_3,82.20259397884642,1,0
2023-05-14,Store_B,Product_1,74.3984403176693,1,0
2023-05-14,Store_B,Product_2,69.47571826357836,0,0
2023-05-14,Store_B,Product_3,64.48261622432241,0,0
2023-05-14,Store_C,Product_1,71.7779537125528,0,0
2023-05-14,Store_C,Product_2,67.378848552158,0,0
2023-05-14,Store_C,Product_3,69.34932503542615,0,0
2023-05-15,Store_A,Product_1,62.48773076578882,0,0
2023-05-15,Store_A,Product_2,64.32891438372806,0,0
2023-05-15,Store_A,Product_3,64.98238236035945,0,0
2023-05-15,Store_B,Product_1,71.55908794207765,0,0
2023-05-15,Store_B,Product_2,75.66246097989233,0,0
2023-05-15,Store_B,Product_3,63.2497167821505,0,0
2023-05-15,Store_C,Product_1,72.65981626415328,0,0
2023-05-15,Store_C,Product_2,71.42718845223636,1,0
2023-05-15,Store_C,Product_3,61.30462853540343,0,0
2023-05-16,Store_A,Product_1,77.38287685582574,1,0
2023-05-16,Store_A,Product_2,75.414225689556,1,0
2023-05-16,Store_A,Product_3,59.258827187821716,0,0
2023-05-16,Store_B,Product_1,69.2417636974486,0,0
2023-05-16,Store_B,Product_2,81.10643064812031,1,0
2023-05-16,Store_B,Product_3,69.07379612478516,0,0
2023-05-16,Store_C,Product_1,85.62913256736718,1,0
2023-05-16,Store_C,Product_2,68.50485410262229,0,0
2023-05-16,Store_C,Product_3,70.46558501751149,0,0
2023-05-17,Store_A,Product_1,66.72817466986042,0,0
2023-05-17,Store_A,Product_2,61.14086915954305,0,0
2023-05-17,Store_A,Product_3,87.36490700517575,1,0
2023-05-17,Store_B,Product_1,64.13027543716613,0,0
2023-05-17,Store_B,Product_2,62.397854607259646,0,0
2023-05-17,Store_B,Product_3,66.18624672204979,0,0
2023-05-17,Store_C,Product_1,62.51178150458921,0,0
2023-05-17,Store_C,Product_2,64.9886841911246,0,0
2023-05-17,Store_C,Product_3,68.7961057088891,0,0
2023-05-18,Store_A,Product_1,68.7145209651004,0,0
2023-05-18,Store_A,Product_2,62.483661936741626,0,0
2023-05-18,Store_A,Product_3,64.53428540412605,0,0
2023-05-18,Store_B,Product_1,72.344477292721,0,0
2023-05-18,Store_B,Product_2,84.45481285753948,1,0
2023-05-18,Store_B,Product_3,77.34813746561248,0,0
2023-05-18,Store_C,Product_1,72.87345313757741,0,0
2023-05-18,Store_C,Product_2,72.69427761166946,0,0
2023-05-18,Store_C,Product_3,60.03346951659076,0,0
2023-05-19,Store_A,Product_1,70.68703585293727,0,0
2023-05-19,Store_A,Product_2,66.6022000862856,0,0
2023-05-19,Store_A,Product_3,64.11282507707891,0,0
2023-05-19,Store_B,Product_1,67.7078107974328,0,0
2023-05-19,Store_B,Product_2,71.59379176782757,0,0
2023-05-19,Store_B,Product_3,69.37189204979121,0,0
2023-05-19,Store_C,Product_1,62.47536508805986,0,0
2023-05-19,Store_C,Product_2,85.58002866273326,1,0
2023-05-19,Store_C,Product_3,63.679796384390336,0,0
2023-05-20,Store_A,Product_1,67.84405423695677,0,0
2023-05-20,Store_A,Product_2,65.24388830474966,0,0
2023-05-20,Store_A,Product_3,65.66630738345721,0,0
2023-05-20,Store_B,Product_1,70.59185351733788,0,0
2023-05-20,Store_B,Product_2,61.559670043055846,0,0
2023-05-20,Store_B,Product_3,76.48661401352,0,0
2023-05-20,Store_C,Product_1,57.65520829566285,0,0
2023-05-20,Store_C,Product_2,78.77230022586104,1,0
2023-05-20,Store_C,Product_3,68.61169809184403,0,0
2023-05-21,Store_A,Product_1,69.5731344042674,0,0
2023-05-21,Store_A,Product_2,66.14918496923232,0,0
2023-05-21,Store_A,Product_3,66.36461005708314,0,0
2023-05-21,Store_B,Product_1,68.70431399872894,0,0
2023-05-21,Store_B,Product_2,65.49621618480245,0,0
2023-05-21,Store_B,Product_3,73.61746986176539,0,0
2023-05-21,Store_C,Product_1,70.84830914324885,0,0
2023-05-21,Store_C,Product_2,71.01568532711903,0,0
2023-05-21,Store_C,Product_3,76.82077995523876,1,0
2023-05-22,Store_A,Product_1,66.14360501033713,0,0
2023-05-22,Store_A,Product_2,65.03821738876212,0,0
2023-05-22,Store_A,Product_3,61.51254025391832,0,0
2023-05-22,Store_B,Product_1,68.34136805209448,0,0
2023-05-22,Store_B,Product_2,78.85231834346656,1,0
2023-05-22,Store_B,Product_3,69.81756628161683,0,0
2023-05-22,Store_C,Product_1,61.18958931789399,0,0
2023-05-22,Store_C,Product_2,75.13575019657475,0,0
2023-05-22,Store_C,Product_3,62.05888383940534,0,0
2023-05-23,Store_A,Product_1,82.52413983196053,1,0
2023-05-23,Store_A,Product_2,70.38692469789869,0,0
2023-05-23,Store_A,Product_3,78.57442599495778,1,0
2023-05-23,Store_B,Product_1,70.6899713631231,0,0
2023-05-23,Store_B,Product_2,60.28171015695627,0,0
2023-05-23,Store_B,Product_3,73.68821664187115,0,0
2023-05-23,Store_C,Product_1,66.49837447078714,0,0
2023-05-23,Store_C,Product_2,63.44557110611395,0,0
2023-05-23,Store_C,Product_3,64.93171928382118,0,0
2023-05-24,Store_A,Product_1,70.35744234659688,0,0
2023-05-24,Store_A,Product_2,63.390569540381094,0,0
2023-05-24,Store_A,Product_3,62.566057552519396,0,0
2023-05-24,Store_B,Product_1,80.20516301171459,1,0
2023-05-24,Store_B,Product_2,60.42803543578344,0,0
2023-05-24,Store_B,Product_3,75.41556553934237,0,0
2023-05-24,Store_C,Product_1,63.48087304355967,0,0
2023-05-24,Store_C,Product_2,85.4709299305353,1,0
2023-05-24,Store_C,Product_3,67.36019641787215,0,0
2023-05-25,Store_A,Product_1,61.27357037983937,0,0
2023-05-25,Store_A,Product_2,66.16646708618556,0,0
2023-05-25,Store_A,Product_3,70.11625452880295,0,0
2023-05-25,Store_B,Product_1,65.25493395681768,0,0
2023-05-25,Store_B,Product_2,87.16180536150435,1,0
2023-05-25,Store_B,Product_3,71.30381759615854,0,0
2023-05-25,Store_C,Product_1,70.79081490554086,0,0
2023-05-25,Store_C,Product_2,78.89795677088424,1,0
2023-05-25,Store_C,Product_3,60.797028393341776,0,0
2023-05-26,Store_A,Product_1,78.00991449611075,1,0
2023-05-26,Store_A,Product_2,82.05905722625833,1,0
2023-05-26,Store_A,Product_3,68.80678609058651,0,0
2023-05-26,Store_B,Product_1,55.21999549912249,0,0
2023-05-26,Store_B,Product_2,66.03728651486598,0,0
2023-05-26,Store_B,Product_3,66.86829864954065,0,0
2023-05-26,Store_C,Product_1,64.69013124134698,0,0
2023-05-26,Store_C,Product_2,72.53422171800412,0,0
2023-05-26,Store_C,Product_3,68.18675289417908,0,0
2023-05-27,Store_A,Product_1,72.50868221944773,0,0
2023-05-27,Store_A,Product_2,64.87792007729209,0,0
2023-05-27,Store_A,Product_3,70.64511014157787,0,0
2023-05-27,Store_B,Product_1,74.13305465168084,0,0
2023-05-27,Store_B,Product_2,87.51618992540655,1,0
2023-05-27,Store_B,Product_3,60.49701471189958,0,0
2023-05-27,Store_C,Product_1,64.68934229133134,0,0
2023-05-27,Store_C,Product_2,64.23189915179427,0,0
2023-05-27,Store_C,Product_3,68.40399535442488,0,0
2023-05-28,Store_A,Product_1,69.26766039917443,0,0
2023-05-28,Store_A,Product_2,76.64142925397309,1,0
2023-05-28,Store_A,Product_3,66.17508519368644,0,0
2023-05-28,Store_B,Product_1,55.73625596332108,0,0
2023-05-28,Store_B,Product_2,73.04561765311121,0,0
2023-05-28,Store_B,Product_3,63.27402142071829,0,0
2023-05-28,Store_C,Product_1,66.11521232332424,0,0
2023-05-28,Store_C,Product_2,64.28764405416145,0,0
2023-05-28,Store_C,Product_3,71.56603049916883,0,0
2023-05-29,Store_A,Product_1,51.52487217841962,0,0
2023-05-29,Store_A,Product_2,65.62935267377696,0,0
2023-05-29,Store_A,Product_3,65.18331059791802,0,0
2023-05-29,Store_B,Product_1,63.4442224474481,0,0
2023-05-29,Store_B,Product_2,74.34353711358467,0,0
2023-05-29,Store_B,Product_3,61.27575709112766,0,0
2023-05-29,Store_C,Product_1,69.57138527158482,0,0
2023-05-29,Store_C,Product_2,67.49366832893693,0,0
2023-05-29,Store_C,Product_3,72.02000064808409,0,0
2023-05-30,Store_A,Product_1,62.25135505773181,0,0
2023-05-30,Store_A,Product_2,61.92245598600054,0,0
2023-05-30,Store_A,Product_3,71.06765001900632,0,0
2023-05-30,Store_B,Product_1,67.71390702326988,0,0
2023-05-30,Store_B,Product_2,72.86261374823555,1,0
2023-05-30,Store_B,Product_3,77.89077540930299,1,0
2023-05-30,Store_C,Product_1,67.51921375085965,0,0
2023-05-30,Store_C,Product_2,69.77612158935229,0,0
2023-05-30,Store_C,Product_3,62.19114721565456,0,0
2023-05-31,Store_A,Product_1,50.88934396107383,0,0
2023-05-31,Store_A,Product_2,68.0767398388437,0,0
2023-05-31,Store_A,Product_3,74.35902046043864,1,0
2023-05-31,Store_B,Product_1,55.37392991954648,0,0
2023-05-31,Store_B,Product_2,51.298994285237825,0,0
2023-05-31,Store_B,Product_3,69.53052821114724,0,0
2023-05-31,Store_C,Product_1,66.10371116218336,0,0
2023-05-31,Store_C,Product_2,64.33234200659727,0,0
2023-05-31,Store_C,Product_3,72.40574572497233,0,0
2023-06-01,Store_A,Product_1,68.51904154957312,0,0
2023-06-01,Store_A,Product_2,73.41391834806734,0,0
2023-06-01,Store_A,Product_3,58.368740773622775,0,0
2023-06-01,Store_B,Product_1,65.15966501468793,0,0
2023-06-01,Store_B,Product_2,72.24885125971768,1,0
2023-06-01,Store_B,Product_3,64.18550647518042,0,0
2023-06-01,Store_C,Product_1,64.08933886562437,0,0
2023-06-01,Store_C,Product_2,68.46548632077311,0,0
2023-06-01,Store_C,Product_3,65.56023754016725,0,0
2023-06-02,Store_A,Product_1,68.31976276248648,0,0
2023-06-02,Store_A,Product_2,68.71992773678137,0,0
2023-06-02,Store_A,Product_3,75.97737045800261,0,0
2023-06-02,Store_B,Product_1,63.626243794656276,0,0
2023-06-02,Store_B,Product_2,60.497613567755,0,0
2023-06-02,Store_B,Product_3,66.43314514766894,0,0
2023-06-02,Store_C,Product_1,76.19132693538918,1,0
2023-06-02,Store_C,Product_2,87.61253091326958,1,0
2023-06-02,Store_C,Product_3,78.78663687636073,1,0
2023-06-03,Store_A,Product_1,62.243713237368695,0,0
2023-06-03,Store_A,Product_2,77.71501647098306,1,0
2023-06-03,Store_A,Product_3,68.66368219409685,0,0
2023-06-03,Store_B,Product_1,64.28286016058122,0,0
2023-06-03,Store_B,Product_2,61.863260976086735,0,0
2023-06-03,Store_B,Product_3,73.3983546648563,0,0
2023-06-03,Store_C,Product_1,60.7907458734299,0,0
2023-06-03,Store_C,Product_2,65.24942544690362,0,0
2023-06-03,Store_C,Product_3,68.3331258347898,0,0
2023-06-04,Store_A,Product_1,56.782391382999215,0,0
2023-06-04,Store_A,Product_2,67.34036944211421,0,0
2023-06-04,Store_A,Product_3,59.66352855768233,0,0
2023-06-04,Store_B,Product_1,69.05298083925459,0,0
2023-06-04,Store_B,Product_2,60.1258118754897,0,0
2023-06-04,Store_B,Product_3,83.40291209432888,1,0
2023-06-04,Store_C,Product_1,70.46823226655815,0,0
2023-06-04,Store_C,Product_2,69.24624956324861,0,0
2023-06-04,Store_C,Product_3,66.1956501762751,0,0
2023-06-05,Store_A,Product_1,63.648683128856455,0,0
2023-06-05,Store_A,Product_2,61.92308996183073,0,0
2023-06-05,Store_A,Product_3,72.16036129759047,0,0
2023-06-05,Store_B,Product_1,76.30771174266674,1,0
2023-06-05,Store_B,Product_2,59.619857475654975,0,0
2023-06-05,Store_B,Product_3,68.1320325186691,0,0
2023-06-05,Store_C,Product_1,60.82450382757248,0,0
2023-06-05,Store_C,Product_2,60.05487035617432,0,0
2023-06-05,Store_C,Product_3,57.58716653265613,0,0
2023-06-06,Store_A,Product_1,62.255454202392954,0,0
2023-06-06,Store_A,Product_2,64.25642828021309,0,0
2023-06-06,Store_A,Product_3,65.88546203799903,0,0
2023-06-06,Store_B,Product_1,69.42653462119296,0,0
2023-06-06,Store_B,Product_2,67.30449301802452,0,0
2023-06-06,Store_B,Product_3,63.71564230192965,0,0
2023-06-06,Store_C,Product_1,63.679025017796945,0,0
2023-06-06,Store_C,Product_2,67.22079074427147,0,0
2023-06-06,Store_C,Product_3,71.03285421433839,0,0
2023-06-07,Store_A,Product_1,65.16513058557221,0,0
2023-06-07,Store_A,Product_2,62.18790531710416,0,0
2023-06-07,Store_A,Product_3,59.56922958272848,0,0
2023-06-07,Store_B,Product_1,57.30753326609508,0,0
2023-06-07,Store_B,Product_2,67.86490794837383,0,0
2023-06-07,Store_B,Product_3,67.423452206354,0,0
2023-06-07,Store_C,Product_1,67.42037721368952,0,0
2023-06-07,Store_C,Product_2,63.89026235639593,0,0
2023-06-07,Store_C,Product_3,71.56823331761497,0,0
2023-06-08,Store_A,Product_1,61.975310293640575,0,0
2023-06-08,Store_A,Product_2,69.17224895260068,0,0
2023-06-08,Store_A,Product_3,64.20218829161695,0,0
2023-06-08,Store_B,Product_1,61.35414894316797,0,0
2023-06-08,Store_B,Product_2,67.35855430315347,0,0
2023-06-08,Store_B,Product_3,66.44408335998463,0,0
2023-06-08,Store_C,Product_1,81.1807665628993,1,0
2023-06-08,Store_C,Product_2,64.80229487684565,0,0
2023-06-08,Store_C,Product_3,64.2064373579805,0,0
2023-06-09,Store_A,Product_1,76.19893961639184,0,0
2023-06-09,Store_A,Product_2,70.17836287802052,0,0
2023-06-09,Store_A,Product_3,82.8712141269672,1,0
2023-06-09,Store_B,Product_1,64.81607544305659,0,0
2023-06-09,Store_B,Product_2,84.292865655023,1,0
2023-06-09,Store_B,Product_3,66.84705353399691,0,0
2023-06-09,Store_C,Product_1,64.38810341590982,0,0
2023-06-09,Store_C,Product_2,62.73925802571007,0,0
2023-06-09,Store_C,Product_3,63.852492963726206,0,0
2023-06-10,Store_A,Product_1,48.26500862790739,0,0
2023-06-10,Store_A,Product_2,65.17014150378587,0,0
2023-06-10,Store_A,Product_3,61.67475690674587,0,0
2023-06-10,Store_B,Product_1,72.08048729871209,0,0
2023-06-10,Store_B,Product_2,64.21385766135644,0,0
2023-06-10,Store_B,Product_3,58.17232020962286,0,0
2023-06-10,Store_C,Product_1,63.86773653665708,0,0
2023-06-10,Store_C,Product_2,58.88653188198515,0,0
2023-06-10,Store_C,Product_3,66.48417438586,0,0
2023-06-11,Store_A,Product_1,65.43085994840476,0,0
2023-06-11,Store_A,Product_2,83.76532128224868,1,0
2023-06-11,Store_A,Product_3,60.02171416823451,0,0
2023-06-11,Store_B,Product_1,64.14616360784807,0,0
2023-06-11,Store_B,Product_2,57.15101414957416,0,0
2023-06-11,Store_B,Product_3,67.4835970363309,0,0
2023-06-11,Store_C,Product_1,66.57047902890794,0,0
2023-06-11,Store_C,Product_2,66.45514823184519,0,0
2023-06-11,Store_C,Product_3,63.98421828349204,0,0
2023-06-12,Store_A,Product_1,65.90794927618926,0,0
2023-06-12,Store_A,Product_2,71.85578036378828,0,0
2023-06-12,Store_A,Product_3,77.40861353703522,1,0
2023-06-12,Store_B,Product_1,64.52731074079573,0,0
2023-06-12,Store_B,Product_2,58.40345332633825,0,0
2023-06-12,Store_B,Product_3,59.49278001425364,0,0
2023-06-12,Store_C,Product_1,64.32315128771184,0,0
2023-06-12,Store_C,Product_2,69.35375255575484,0,0
2023-06-12,Store_C,Product_3,62.55268070098744,0,0
2023-06-13,Store_A,Product_1,62.51148776279766,0,0
2023-06-13,Store_A,Product_2,76.6566441868364,1,0
2023-06-13,Store_A,Product_3,61.01728705513666,0,0
2023-06-13,Store_B,Product_1,65.16592768790238,0,0
2023-06-13,Store_B,Product_2,56.204782183465056,0,0
2023-06-13,Store_B,Product_3,70.09576829269191,0,0
2023-06-13,Store_C,Product_1,60.36395891871097,0,0
2023-06-13,Store_C,Product_2,67.30058783654898,0,0
2023-06-13,Store_C,Product_3,72.34107742238889,1,0
2023-06-14,Store_A,Product_1,66.89132884546599,0,0
2023-06-14,Store_A,Product_2,66.9068512318074,0,0
2023-06-14,Store_A,Product_3,65.46813855276439,0,0
2023-06-14,Store_B,Product_1,58.57498558373594,0,0
2023-06-14,Store_B,Product_2,64.79486914072528,0,0
2023-06-14,Store_B,Product_3,57.63184726906296,0,0
2023-06-14,Store_C,Product_1,77.28331191725397,1,0
2023-06-14,Store_C,Product_2,68.69419369751154,0,0
2023-06-14,Store_C,Product_3,67.53063782808862,0,0
2023-06-15,Store_A,Product_1,63.47822146469432,0,0
2023-06-15,Store_A,Product_2,58.528273872377945,0,0
2023-06-15,Store_A,Product_3,66.63024531286312,0,0
